,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
9384,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Emilie Öhrstig,Sweden,292,2004,0,1978-02-27 00:00:00.000000,25.94113620807666,29,1236.370836680826,1245.915211178702
9385,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Elin Ek,Sweden,294,2004,0,1973-08-31 00:00:00.000000,30.532511978097194,134,1364.4908382029182,1354.8172124724804
9386,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Aurelie Storti Perrillat,France,295,2004,0,1980-05-03 00:00:00.000000,23.860369609856264,50,1351.0502803938125,1343.3927383347407
9387,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Milaine Theriault,Canada,296,2004,0,1973-11-14 00:00:00.000000,30.327173169062284,65,1205.596763562795,1219.7572490283758
9388,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ann-Eli Tafjord,Norway,301,2004,0,1976-07-28 00:00:00.000000,27.586584531143053,6,1262.199333219416,1267.8694332365037
9389,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Annmari Hakola Viljanmaa,Finland,304,2004,0,1973-07-10 00:00:00.000000,30.67488021902806,74,1344.42349707754,1337.759972515909
9390,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Elina Hietamäki-Pienimäki,Finland,307,2004,0,1976-07-20 00:00:00.000000,27.548254620123203,82,1369.5723748250387,1359.136518601283
9391,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anke Reschwamm Schulze,Germany,308,2004,0,1972-12-08 00:00:00.000000,31.260780287474333,144,1447.798272688322,1425.6285317850736
9392,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Cristina Paluselli,Italy,310,2004,0,1973-10-23 00:00:00.000000,30.119096509240247,144,1333.893744741859,1328.8096830305801
9393,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Wendy Kay Wagner,USA,299,2004,0,1973-10-31 00:00:00.000000,30.26694045174538,42,1211.7165245219996,1224.9590458436996
9394,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ine Wigernæs,Norway,312,2004,0,1969-04-30 00:00:00.000000,34.83093771389459,41,1263.8946504701157,1269.3104528995984
9395,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Beckie Scott,Canada,291,2004,0,1974-08-01 00:00:00.000000,29.61533196440794,149,1448.2583294930098,1426.0195800690583
9396,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ekaterina Vorontsova,Russia,313,2004,0,1983-01-28 00:00:00.000000,21.12251882272416,24,1366.3815377976996,1356.4243071280446
9397,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Barbara Moriggl,Italy,316,2004,0,1982-06-30 00:00:00.000000,21.43463381245722,1,1276.648415966521,1280.1511535715429
9398,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Cristina Kelder,Italy,320,2004,0,1981-08-13 00:00:00.000000,22.351813826146476,31,1308.2525232808607,1307.0146447887316
9399,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sofia Domeij,Sweden,322,2004,0,1976-10-22 00:00:00.000000,27.290896646132786,31,1203.3719234332648,1217.866134918275
9400,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ingvild Aas,Norway,329,2004,0,1980-12-30 00:00:00.000000,22.89390828199863,6,1265.7131907827156,1270.8562121653083
9401,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anna Santer,Italy,333,2004,0,1975-04-18 00:00:00.000000,28.90349075975359,48,1293.435718949652,1294.4203611072041
9402,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Satu Salonen,Finland,337,2004,0,1973-02-27 00:00:00.000000,31.039014373716633,96,1408.9991872660582,1392.6493091761495
9403,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Daria Starostina,Kazakhstan,338,2004,0,1982-10-19 00:00:00.000000,21.300479123887747,30,1245.0730489437099,1253.3120916021533
9404,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Evgenia Hahina,Russia,339,2004,0,1981-11-19 00:00:00.000000,22.04517453798768,6,1291.206730248165,1292.5257207109403
9405,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Unni Ødegård,Norway,343,2004,0,1974-09-25 00:00:00.000000,29.464750171115675,16,1328.8478058268088,1324.5206349527875
9406,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Rebecca Dussault,USA,344,2004,0,1980-11-14 00:00:00.000000,23.326488706365502,6,1316.4187413285742,1313.9559301292882
9407,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ingrid Narum,Norway,345,2004,0,1981-02-28 00:00:00.000000,22.729637234770706,19,1239.950501146528,1248.9579259745487
9408,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Marit Roaldseth,Norway,347,2004,0,1977-07-27 00:00:00.000000,26.321697467488022,61,1275.9122098072564,1279.525378336168
9409,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jenny Olsson,Sweden,348,2004,0,1979-07-14 00:00:00.000000,24.62696783025325,70,1336.558484603207,1331.074711912726
9410,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lilia Vasilieva,Russia,350,2004,0,1967-04-03 00:00:00.000000,36.845995893223815,47,1308.8772846751417,1307.5456919738704
9411,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Mariana Handler,Sweden,351,2004,0,1980-04-30 00:00:00.000000,23.770020533880903,49,1327.6058240325476,1323.4649504276654
9412,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anja Veum,Norway,352,2004,0,1979-06-30 00:00:00.000000,24.605065023956193,26,1359.605743278272,1350.6648817865312
9413,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Marion Barnet,France,353,2004,0,1983-10-06 00:00:00.000000,20.33675564681725,4,1269.7678831681758,1274.3027006929494
9414,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sabine Hudry,France,354,2004,0,1981-07-22 00:00:00.000000,22.543463381245722,1,1279.7678831681758,1282.8027006929494
9415,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Vera Zjatikova,Belarus,361,2004,0,1974-05-05 00:00:00.000000,29.626283367556468,31,1389.4787419284899,1376.0569306392163
9416,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lara Peyrot,Italy,356,2004,0,1975-05-02 00:00:00.000000,28.596851471594796,53,1221.7355267349762,1233.4751977247297
9417,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Laila Selbæk Rønning,Norway,375,2004,0,1981-11-24 00:00:00.000000,21.99315537303217,4,1264.046524116049,1269.4395454986418
9418,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jannike Irene Østby,Norway,381,2004,0,1978-02-21 00:00:00.000000,25.749486652977414,18,1277.9288812701939,1281.2395490796648
9419,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Yuka Koshita,Japan,390,2004,0,1981-07-07 00:00:00.000000,22.584531143052704,10,1264.2081458415578,1269.576923965324
9420,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ines Hizar,Slovenia,411,2004,0,1980-05-27 00:00:00.000000,23.488021902806295,14,1246.676971904822,1254.6754261190988
9421,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Veronica Cavallar,Italy,628,2004,0,1983-08-12 00:00:00.000000,20.317590691307323,1,1274.9817492998543,1278.7344869048761
9422,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Maja Benedicic,Slovenia,925,2004,0,1982-01-27 00:00:00.000000,22.12457221081451,4,1252.3784595739053,1259.5216906378193
9423,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lena Cecilie Pedersen,Norway,894,2004,0,1983-05-09 00:00:00.000000,20.807665982203968,2,1273.7973979722228,1277.7277882763894
9424,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Azusa Nojiri,Japan,932,2004,0,1982-06-06 00:00:00.000000,21.768651608487335,2,1279.7035906322908,1282.7480520374472
9425,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Merethe Braathen Sinnes,Norway,940,2004,0,1982-11-21 00:00:00.000000,21.270362765229294,3,1228.2642930047953,1239.024649054076
9426,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Stine Lillebudal,Norway,941,2004,0,1982-06-27 00:00:00.000000,21.672826830937712,4,1260.495088985892,1266.4208256380082
9427,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kelime Cetinkaya,Turkey,971,2004,0,1982-06-15 00:00:00.000000,21.744010951403148,8,1274.7035906322908,1278.4980520374472
9428,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tone Tangen Myrvoll,Norway,1066,2004,0,1965-05-12 00:00:00.000000,38.52977412731006,7,1245.5488027235083,1253.716482314982
9429,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tove Andersen,Norway,1070,2004,0,1977-07-11 00:00:00.000000,26.63381245722108,9,1245.389816765401,1253.581344250591
9430,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Cornelia Porrini,Switzerland,1099,2004,0,1976-07-13 00:00:00.000000,27.567419575633128,8,1257.2379809772144,1263.6522838306323
9431,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Hanne Pettersen Bjørnstad,Norway,1200,2004,0,1978-12-31 00:00:00.000000,25.16084873374401,9,1242.785371911262,1251.3675661245727
9432,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Henriette Ansteinsson Sand,Norway,2396,2004,0,1980-08-05 00:00:00.000000,23.29637234770705,3,1247.8282332179133,1255.6539982352263
9433,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Bodil Ryste,Norway,2272,2004,0,1979-07-26 00:00:00.000000,24.594113620807665,3,1220.9728595892254,1232.8269306508416
9434,2004-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Gunn Margit Andreassen,Norway,2142,2004,0,1973-07-23 00:00:00.000000,30.33264887063655,1,1294.046524116049,1294.9395454986418
9435,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,1,Katerina Neumannova,Czechia,254,2005,5,1973-02-15 00:00:00.000000,31.7782340862423,164,1465.3924567990211,1510.0183950360872
9436,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,10,Hilde Gjermundshaug Pedersen,Norway,238,2005,5,1964-11-08 00:00:00.000000,40.049281314168375,138,1382.787457258038,1427.26332501314
9437,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,11,Evgenia Medvedeva-Abruzova,Russia,137,2005,5,1976-07-04 00:00:00.000000,28.396988364134153,42,1419.6722097764898,1455.6603666644833
9438,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,12,Irina Khazova,Russia,134,2005,5,1984-03-20 00:00:00.000000,20.687200547570157,16,1347.6008541890762,1394.5827369610745
9439,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,12,Kristin Størmer Steira,Norway,29,2005,5,1981-04-30 00:00:00.000000,23.575633127994525,30,1389.0667051445657,1428.1986895125049
9440,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,14,Gabriella Paruzzi,Italy,289,2005,5,1969-06-21 00:00:00.000000,35.43326488706366,305,1338.1782079192787,1384.4591609976098
9441,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,15,Vibeke Skofterud,Norway,22,2005,5,1980-04-20 00:00:00.000000,24.602327173169062,95,1390.1599990007712,1424.9209203485182
9442,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,16,Sabina Valbusa,Italy,142,2005,5,1972-01-21 00:00:00.000000,32.84873374401095,233,1459.3470749320234,1480.0010978788782
9443,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,17,Justyna Kowalczyk,Poland,5,2005,5,1983-01-19 00:00:00.000000,21.853524982888434,35,1218.265300057563,1281.7296320032308
9444,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,18,Kine Beate Bjørnås,Norway,282,2005,5,1980-05-12 00:00:00.000000,24.542094455852155,42,1325.6054421128117,1367.620953164334
9445,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,19,Stefanie Böhler,Germany,46,2005,5,1981-02-27 00:00:00.000000,23.745379876796715,54,1396.7091879904272,1423.5828882678586
9446,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,2,Kristina Smigun-Vähi,Estonia,140,2005,5,1977-02-23 00:00:00.000000,27.756331279945243,166,1491.1455258594872,1529.8568440008146
9447,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,20,Natalia Korosteleva,Russia,56,2005,5,1981-10-04 00:00:00.000000,23.145790554414784,23,1416.6183608641493,1438.1614929449227
9448,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,21,Elena Burukhina,Russia,235,2005,5,1977-03-09 00:00:00.000000,27.718001368925393,52,1486.262505417899,1494.0955332634214
9449,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,22,Svetlana Malakhova-Shishkina,Kazakhstan,66,2005,5,1977-03-27 00:00:00.000000,27.668720054757014,89,1446.5445821297942,1459.4116220798976
9450,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,23,Aino-Kaisa Saarinen,Finland,10,2005,5,1979-02-01 00:00:00.000000,25.817932922655714,87,1338.5852484606323,1369.7884535877427
9451,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,24,Ekaterina Vorontsova,Russia,313,2005,5,1983-01-28 00:00:00.000000,21.828884325804243,27,1356.4243071280446,1382.557574615836
9452,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,25,Aurelie Storti Perrillat,France,295,2005,5,1980-05-03 00:00:00.000000,24.566735112936346,54,1343.3927383347407,1370.3445077792182
9453,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,26,Kirsi Välimaa Antila,Finland,266,2005,5,1978-10-15 00:00:00.000000,26.116358658453112,60,1304.3890811185693,1337.1106818508408
9454,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,27,Kristin Mürer Stemland,Norway,151,2005,5,1981-01-08 00:00:00.000000,23.88227241615332,22,1455.2605729629634,1458.2824701981663
9455,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,28,Antonella Confortola Wyatt,Italy,90,2005,5,1975-10-16 00:00:00.000000,29.114305270362763,145,1371.5088003510277,1388.111591032224
9456,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,29,Kina Swiden,Sweden,319,2005,5,1976-05-11 00:00:00.000000,28.544832306639286,24,1261.5685475096316,1297.2989035025107
9457,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,3,Natalia Baranova-Masolkina,Russia,293,2005,5,1975-02-25 00:00:00.000000,29.752224503764545,81,1421.0694205696288,1470.1376783052476
9458,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,30,Sumiko Yokoyama,Japan,250,2005,5,1974-03-25 00:00:00.000000,30.67488021902806,188,1426.5880992745517,1429.6604740619218
9459,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,31,Sara Renner,Canada,149,2005,5,1976-04-10 00:00:00.000000,28.629705681040384,97,1354.9112097369107,1369.6659684652275
9460,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,32,Anke Reschwamm Schulze,Germany,308,2005,5,1972-12-08 00:00:00.000000,31.967145790554415,149,1425.6285317850736,1425.5402276534526
9461,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,33,Oxana Jatskaja,Kazakhstan,132,2005,5,1978-09-22 00:00:00.000000,26.17932922655715,103,1415.3776793572463,1415.4801864775325
9462,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,34,Natalya Zjatikova,Belarus,107,2005,5,1974-05-05 00:00:00.000000,30.562628336755647,43,1402.6362808047065,1403.4114708267484
9463,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,35,Arianna Follis,Italy,6,2005,5,1977-11-11 00:00:00.000000,27.041752224503764,75,1348.6050497760593,1357.8953397455605
9464,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,36,Virpi Kuitunen Sarasvuo,Finland,136,2005,5,1976-05-20 00:00:00.000000,28.520191649555098,75,1378.0370969920532,1380.0736554647888
9465,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,37,Chizuru Soneta,Japan,252,2005,5,1978-02-15 00:00:00.000000,26.77891854893908,29,1264.2096158392653,1286.1211092369224
9466,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,38,Marjo Loukkola,Finland,346,2005,5,1977-01-09 00:00:00.000000,27.879534565366185,10,1300.0,1313.5532856858947
9467,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,39,Magda Genuin,Italy,28,2005,5,1979-06-17 00:00:00.000000,25.44558521560575,51,1318.612163896552,1326.9617915210495
9468,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,4,Marit Bjørgen,Norway,2,2005,5,1980-03-21 00:00:00.000000,24.684462696783026,94,1378.7589113461984,1433.9927789836909
9469,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,40,Viola Bauer,Germany,251,2005,5,1976-12-13 00:00:00.000000,27.953456536618752,106,1362.3188333038904,1360.6642381442903
9470,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,41,Laurence Rochat,Switzerland,166,2005,5,1979-08-01 00:00:00.000000,25.322381930184804,74,1328.8738148509565,1331.9319671157957
9471,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,42,Ella Gjømle Berg,Norway,192,2005,5,1979-05-29 00:00:00.000000,25.49760438056126,43,1296.4151161171171,1303.979644629016
9472,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,43,Daria Starostina,Kazakhstan,338,2005,5,1982-10-19 00:00:00.000000,22.105407255304584,37,1253.3120916021533,1267.2179045329867
9473,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,44,Lina Andersson,Sweden,48,2005,5,1981-03-18 00:00:00.000000,23.693360711841205,53,1334.5010958757384,1331.4844435685002
9474,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,45,Kati Venäläinen-Sundqvist,Finland,265,2005,5,1975-02-15 00:00:00.000000,29.779603011635864,151,1331.6397408168752,1327.502977941041
9475,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,46,Olga Vasiljonok,Belarus,176,2005,5,1980-05-17 00:00:00.000000,24.528405201916495,8,1300.0,1300.2199523525614
9476,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,47,Milla Jauho Saari,Finland,268,2005,5,1975-07-10 00:00:00.000000,29.38261464750171,71,1413.300459340183,1390.4488093226116
9477,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,48,Marianna Longa,Italy,8,2005,5,1979-08-26 00:00:00.000000,25.253935660506503,61,1312.284554434596,1306.8393672952063
9478,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,49,Elin Ek,Sweden,294,2005,5,1973-08-31 00:00:00.000000,31.238877481177276,137,1354.8172124724804,1339.5898764907402
9479,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,5,Claudia Künzel Nystad,Germany,141,2005,5,1978-02-01 00:00:00.000000,26.817248459958932,112,1466.5789315003633,1504.337753343733
9480,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,50,Petra Majdic,Slovenia,7,2005,5,1979-12-22 00:00:00.000000,24.930869267624914,89,1393.5780011782347,1369.3677424617683
9481,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,51,Elena Kolomina,Kazakhstan,63,2005,5,1981-01-24 00:00:00.000000,23.838466803559207,37,1233.4790246326595,1237.6130835754964
9482,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,52,Stephanie Santer,Italy,239,2005,5,1981-09-11 00:00:00.000000,23.208761122518823,14,1245.5759894549128,1245.882137831358
9483,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,53,Anna Santer,Italy,333,2005,5,1975-04-18 00:00:00.000000,29.609856262833674,50,1294.4203611072041,1284.028178239952
9484,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,54,Elodie Bourgeois Pin,France,195,2005,5,1982-03-02 00:00:00.000000,22.7378507871321,30,1291.8664042964194,1280.2890986143702
9485,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,55,Vera Zjatikova,Belarus,361,2005,5,1974-05-05 00:00:00.000000,30.562628336755647,39,1376.0569306392163,1346.8002911843005
9486,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,56,Tatjana Zavalij,Ukraine,150,2005,5,1981-09-24 00:00:00.000000,23.173169062286107,3,1300.0,1283.5532856858947
9487,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,57,Pirjo Muranen,Finland,35,2005,5,1981-03-08 00:00:00.000000,23.720739219712524,59,1392.7403820719405,1357.0196014358
9488,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,58,Kamila Rajdlova,Czechia,144,2005,5,1978-04-22 00:00:00.000000,26.598220396988363,77,1287.6578353086804,1270.2056559814723
9489,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,59,Satu Salonen,Finland,337,2005,5,1973-02-27 00:00:00.000000,31.745379876796715,98,1392.6493091761495,1353.612179168185
9490,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,6,Julija Tchepalova,Russia,212,2005,5,1976-12-23 00:00:00.000000,27.926078028747433,160,1495.0742987640651,1526.4906766311753
9491,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,60,Helena Balatkova Erbenova,Czechia,234,2005,5,1979-02-06 00:00:00.000000,25.804243668720055,46,1266.3480476175478,1249.5321063640824
9492,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,61,Vita Jakimchuk,Ukraine,290,2005,5,1980-04-07 00:00:00.000000,24.637919233401778,48,1223.3237069212234,1212.5762075760388
9493,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,62,Ivana Janeckova,Czechia,76,2005,5,1984-03-08 00:00:00.000000,20.720054757015742,9,1289.633005028933,1265.1428306742018
9494,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,63,Katrin Smigun,Estonia,341,2005,5,1979-10-21 00:00:00.000000,25.100616016427104,97,1384.2890808129948,1340.1496043864754
9495,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,64,Katja Ruotsalainen Hiipakka,Finland,302,2005,5,1977-09-17 00:00:00.000000,27.19233401779603,4,1266.3795470013795,1242.8911275242797
9496,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,65,Riikka Sarasoja-Lilja,Finland,27,2005,5,1982-02-23 00:00:00.000000,22.757015742642025,21,1284.623663969864,1256.0742348416388
9497,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,66,Silja Suija,Estonia,336,2005,5,1974-06-15 00:00:00.000000,30.45037645448323,9,1269.4759245334167,1242.0820130431798
9498,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,67,Irina Terentjeva,Lithuania,258,2005,5,1984-06-30 00:00:00.000000,20.407939767282684,14,1218.2305990359487,1198.3675988217628
9499,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,68,Heli Peltonen,Finland,330,2005,5,1977-08-04 00:00:00.000000,27.312799452429843,14,1260.4783113809106,1231.4086963550121
9500,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,69,Marjo Korander,Finland,328,2005,5,1981-11-19 00:00:00.000000,23.019849418206707,5,1286.1928942659504,1250.682459164126
9501,2004-11-26,Ruka ,Finland,World Cup,L,10,0,F,7,Riitta-Liisa Roponen,Finland,15,2005,5,1978-05-06 00:00:00.000000,26.559890485968513,34,1389.4195195456457,1437.652191024498
